Date,XLE_adj_close,AMLP_adj_close,VDE_adj_close,XOP_adj_close,MLPX_adj_close,MLPA_adj_close,FENY_adj_close,IYE_adj_close,TPYP_adj_close,IEO_adj_close,VGT_adj_close,XLK_adj_close,IYW_adj_close,SOXX_adj_close,FTEC_adj_close,SOXL_adj_close,NVDL_adj_close,QTEC_adj_close,SKYY_adj_close,RSPT_adj_close,XLF_adj_close,VFH_adj_close,KRE_adj_close,IYF_adj_close,FAS_adj_close,KBWB_adj_close,KBE_adj_close,FNCL_adj_close,IAI_adj_close,IYG_adj_close,XLP_adj_close,VDC_adj_close,IYK_adj_close,FSTA_adj_close,FXG_adj_close,RSPS_adj_close,PBJ_adj_close,PSL_adj_close,PSCC_adj_close,FTXG_adj_close,XBI_adj_close,IBB_adj_close,FBT_adj_close,LABU_adj_close,BBC_adj_close
2017-11-27,49.08147811889648,27.3955020904541,70.80030059814453,119.61865234375,24.9281005859375,30.0437068939209,14.050694465637209,28.14037322998047,15.939414978027344,48.923980712890625,156.89614868164062,59.84476852416992,39.787879943847656,55.613399505615234,47.67115020751953,10.576979637145996,3.9148128032684326,72.43879699707031,44.53883743286133,13.751569747924805,22.832904815673828,56.71746826171875,46.5103645324707,50.70463562011719,55.427879333496094,41.85261154174805,37.35774993896485,33.04999542236328,52.43996810913086,36.130584716796875,45.38068389892578,117.69387817382812,35.07219696044922,27.74950408935547,41.61832427978515,21.64588928222656,29.713603973388672,58.28444290161133,21.504226684570312,17.47940444946289,80.68590545654297,101.67536163330078,121.2905731201172,1366.3154296875,27.40116310119629
2017-11-28,49.4613151550293,27.31339454650879,71.34757995605469,120.55695343017578,24.9281005859375,29.911216735839844,14.148740768432615,28.362260818481445,15.957173347473145,49.2619514465332,157.28936767578125,60.039608001708984,39.85988998413086,55.638179779052734,47.77421951293945,10.56735897064209,3.9148128032684326,72.67212677001953,44.90876770019531,13.827193260192873,23.425514221191406,58.121490478515625,48.10442733764648,51.599151611328125,58.33736801147461,43.09900665283203,38.564720153808594,33.85649871826172,53.42387390136719,37.06033706665039,45.75333786010742,118.73103332519533,35.35744857788086,27.95131492614746,42.08933639526367,21.81167221069336,30.05188369750977,58.860328674316406,21.874418258666992,17.723264694213867,80.85478210449219,101.95701599121094,121.03410339355467,1373.6004638671875,27.35483741760254
2017-11-29,49.73160934448242,27.09445571899414,71.69445037841797,121.1478042602539,24.787708282470703,29.74559211730957,14.224159240722656,28.492321014404297,15.812270164489746,49.50101852416992,153.2075958251953,58.71282196044922,38.83253860473633,53.18707275390625,46.55620574951172,9.178264617919922,3.9148128032684326,70.05689239501953,44.091007232666016,13.499164581298828,23.82639503479004,59.16594696044922,49.68190002441406,52.14384078979492,59.79672622680664,44.263404846191406,39.73838806152344,34.50859451293945,54.17732620239258,37.5975341796875,45.993499755859375,119.46710205078124,35.44017028808594,28.15312767028809,42.78253173828125,22.05949592590332,30.253021240234375,59.371192932128906,22.414783477783203,17.88003158569336,80.46736907958984,101.94390869140624,121.46813201904295,1354.5010986328125,26.973390579223633
2017-11-30,50.47669219970703,28.380748748779297,72.83528900146484,124.13651275634766,25.73029136657715,31.23618507385254,14.45796012878418,28.981990814208984,16.237743377685547,50.44900131225586,154.4808349609375,59.23240661621094,39.12538528442383,53.47216796875,46.89349365234375,9.348291397094728,3.9148128032684326,70.47493743896484,44.27598190307617,13.605042457580566,23.983264923095703,59.3970947265625,49.25847625732422,52.39625549316406,60.85892868041992,44.369998931884766,39.49698638916016,34.61154556274414,54.65598678588867,37.83365631103515,46.415828704833984,120.55451202392578,35.59135818481445,28.396984100341797,43.15579605102539,22.269716262817383,30.554723739624023,59.64055633544922,22.47747802734375,17.88003158569336,82.64293670654297,103.4144287109375,123.6777114868164,1470.4775390625,27.844707489013672
2017-12-01,50.90039825439453,28.79128074645996,73.60609436035156,126.6039581298828,25.95089340209961,31.699922561645508,14.60880184173584,29.234474182128903,16.415325164794922,50.960086822509766,153.62884521484375,58.92622756958008,38.933349609375,52.89268493652344,46.687381744384766,9.02812957763672,3.9148128032684326,70.01799774169922,44.149417877197266,13.523744583129885,24.035551071166992,59.49982833862305,49.266788482666016,52.47596740722656,61.09905242919922,44.4109992980957,39.56359100341797,34.63728332519531,55.116920471191406,37.82776641845703,46.531768798828125,120.7384796142578,35.65697479248047,28.45585250854492,43.1646728515625,22.283388137817383,30.563873291015625,59.287593841552734,22.31925392150879,18.045507431030273,82.87144470214844,103.85327911376952,123.87500762939452,1474.8092041015625,27.71657371520996
2017-12-04,50.87847137451172,28.654438018798828,73.49819946289062,124.9705810546875,25.890724182128903,31.5342960357666,14.563549995422363,29.20386505126953,16.367734909057617,50.5231819152832,150.64239501953125,57.97983169555664,38.22046661376953,51.62220001220703,45.73170471191406,8.373042106628418,3.9148128032684326,68.78331756591797,43.34138870239258,13.29875946044922,24.401575088500977,60.36451721191406,50.10532760620117,52.83466339111328,62.09661483764648,45.32939910888672,40.22950744628906,35.16924285888672,55.95900344848633,38.30887222290039,46.970672607421875,121.9513168334961,35.90229797363281,28.371763229370117,43.67123794555664,22.65255355834961,31.08499526977539,59.956356048583984,22.677501678466797,18.045507431030273,80.89453125,102.21247100830078,121.41880798339844,1371.4349365234375,27.075897216796875
2017-12-05,50.65930938720703,28.46285820007324,73.16674041748047,123.85851287841795,25.810508728027344,31.33555030822754,14.503212928771973,29.050857543945312,16.32298469543457,50.44075775146485,150.98880004882812,57.99838638305664,38.270870208740234,51.6624870300293,45.85350036621094,8.383949279785156,3.9148128032684326,68.85135650634766,43.380332946777344,13.31293773651123,24.270849227905273,59.919334411621094,49.14225387573242,52.55567932128906,61.256099700927734,44.927589416503906,39.621856689453125,34.92042922973633,55.320796966552734,38.13176727294922,46.89613342285156,121.64183044433594,35.80244445800781,28.66608238220215,43.32464599609375,22.546592712402344,30.746723175048828,59.8077392578125,22.32522773742676,18.05421257019043,79.82162475585938,101.52471923828124,120.61980438232422,1316.3017578125,27.139965057373047
2017-12-06,50.00187683105469,27.915491104125977,72.010498046875,120.07048034667967,25.4896297454834,30.77243423461914,14.284499168395996,28.645343780517575,16.17381477355957,49.30318069458008,151.95309448242188,58.36952209472656,38.50611114501953,51.82981491088867,46.153316497802734,8.468642234802246,3.9148128032684326,69.16246795654297,43.565303802490234,13.369657516479492,24.183704376220703,59.7224235534668,48.85995101928711,52.48482894897461,61.14523696899414,44.68980407714844,39.41375732421875,34.80888366699219,55.04600143432617,38.03142929077149,47.19425964355469,122.29424285888672,35.925106048583984,28.82584571838379,43.60014343261719,22.669649124145508,30.85643196105957,59.90990447998047,22.244617462158203,18.05421257019043,79.42424774169922,100.78782653808594,119.71229553222656,1295.429931640625,26.45493507385254
2017-12-07,50.147979736328125,28.46285820007324,72.30342102050781,120.93929290771484,25.890724182128903,31.33555030822754,14.352372169494627,28.775409698486328,16.308774948120117,49.65764236450195,153.04843139648438,58.73137664794922,38.762939453125,52.33491516113281,46.49999237060547,8.716303825378418,3.9148128032684326,69.75550079345703,43.88656997680664,13.481204986572266,24.262134552001953,59.89365768432617,49.20867156982422,52.67524719238281,61.81950759887695,44.94399642944336,39.621856689453125,34.894683837890625,55.42716979980469,38.2203254699707,46.73878860473633,121.24031829833984,35.788185119628906,28.53153610229492,43.529056549072266,22.539758682250977,30.892988204956055,60.309303283691406,22.155054092407227,18.09950828552246,81.73893737792969,102.23211669921876,121.72460174560548,1406.2867431640625,27.547040939331055
2017-12-08,50.60820388793945,28.46285820007324,72.96630859375,122.67689514160156,25.99099922180176,31.401805877685547,14.45796012878418,29.012584686279297,16.337186813354492,50.3665657043457,153.62884521484375,59.00972366333008,38.91654968261719,52.06532669067383,46.66863250732422,8.581564903259277,3.9148128032684326,69.7944107055664,44.11048126220703,13.511455535888672,24.41029357910156,60.18473434448242,49.22526550292969,52.949806213378906,62.75239181518555,45.24740219116211,39.713401794433594,35.074859619140625,55.87923431396485,38.47711181640625,46.863006591796875,121.57488250732422,35.86520004272461,28.649253845214844,43.86675262451172,22.62008285522461,30.99357795715332,60.26285934448242,22.22670555114746,18.05421257019043,83.37808990478516,104.21683502197266,123.1154556274414,1490.5615234375,27.992555618286133
2017-12-11,50.97343063354492,29.119699478149418,73.58299255371094,124.17127227783205,26.331937789916992,32.0974235534668,14.593717575073242,29.265077590942383,16.457942962646484,50.745750427246094,154.8552703857422,59.52003860473633,39.25740432739258,52.3782958984375,47.04340744018555,8.731059074401855,3.9148128032684326,70.2416000366211,44.4609489440918,13.572900772094728,24.349288940429688,60.02205657958984,48.835052490234375,52.89223098754883,62.55842971801758,45.03419876098633,39.51365280151367,34.98047637939453,55.72853469848633,38.35904312133789,46.854740142822266,121.47452545166016,35.89657974243164,28.60721778869629,43.66236114501953,22.589324951171875,30.88385581970215,59.956356048583984,22.071462631225582,18.09340476989746,82.52373504638672,104.37403106689452,121.8232421875,1445.6676025390625,27.568723678588867
2017-12-12,50.83463668823242,29.36600685119629,73.28235626220703,122.25987243652344,26.39210319519043,32.39553451538086,14.54092788696289,29.150312423706055,16.42953109741211,50.465484619140625,154.4620819091797,59.50146484375,39.10617446899414,51.86699676513672,46.91223907470703,8.469283103942871,3.9148128032684326,69.9596939086914,44.44149017333984,13.547378540039062,24.593305587768555,60.54429244995117,49.25847625732422,53.32620620727539,64.09168243408203,45.56718826293945,39.80497741699219,35.297943115234375,56.349029541015625,38.801780700683594,46.863006591796875,121.3406982421875,35.925106048583984,28.590394973754883,43.34241485595703,22.621789932250977,30.90215492248535,59.83559799194336,22.071462631225582,18.206626892089844,81.15283203125,103.91224670410156,120.7381820678711,1372.616455078125,26.849197387695312
2017-12-13,50.7616081237793,29.584951400756836,73.19760131835938,121.04357147216795,26.512426376342773,32.594276428222656,14.525836944580078,29.10441017150879,16.50056266784668,50.28412628173828,154.62123107910156,59.52003860473633,39.156585693359375,51.85770034790039,46.968448638916016,8.467999458312988,3.9148128032684326,70.16382598876953,44.52909469604492,13.541703224182127,24.288286209106445,59.87651443481445,48.727108001708984,52.83466339111328,62.34599304199219,44.935791015625,39.33884048461914,34.87751770019531,55.68422317504883,38.32067108154297,47.12800979614258,121.9345703125,36.107662200927734,28.775392532348633,43.21799087524414,22.686737060546875,30.82900619506836,60.00279235839844,22.11624336242676,18.069889068603516,82.3747329711914,104.8554916381836,122.26712799072266,1434.818603515625,27.381450653076172
2017-12-14,50.57897186279297,29.749155044555664,72.87179565429688,119.82720184326172,26.672866821289062,32.79302978515625,14.450421333312988,28.974334716796875,16.521875381469727,50.1027717590332,154.4776153564453,59.445804595947266,39.12538528442383,51.805023193359375,46.90285873413086,8.44875431060791,3.9148128032684326,70.04718780517578,44.54855728149414,13.514290809631348,24.131418228149418,59.43942642211914,48.22068405151367,52.56010818481445,61.53316879272461,44.5504035949707,38.94761276245117,34.63728332519531,55.29420471191406,38.09931182861328,46.92097473144531,121.52684783935548,36.01068115234375,28.640846252441406,42.675880432128906,22.575647354125977,30.563873291015625,59.44550323486328,21.73708724975586,18.069889068603516,80.78524780273438,103.33252716064452,119.63338470458984,1353.5390625,26.87778091430664
2017-12-15,50.53337860107422,29.44811248779297,72.77091979980469,118.66082000732422,26.572586059570312,32.4617805480957,14.426121711730955,28.93608665466309,16.457942962646484,49.8554801940918,156.25167846679688,60.123783111572266,39.58384323120117,52.616905212402344,47.47969055175781,8.824737548828125,3.9148128032684326,70.86381530761719,44.73353958129883,13.655932426452637,24.34854507446289,60.11056137084961,49.25122833251953,53.05608749389648,63.14031600952149,45.09980392456055,39.62743377685547,35.04146957397461,55.81718444824219,38.51252746582031,47.4532470703125,122.7399444580078,36.34443283081055,28.958953857421875,43.12912368774414,22.82198905944824,30.746723175048828,60.12355041503906,22.056537628173828,18.069889068603516,81.31695556640625,104.7375717163086,121.5174560546875,1379.974853515625,27.026615142822266
2017-12-18,50.923118591308594,29.694416046142575,73.46907806396484,120.9936065673828,26.833295822143555,32.826141357421875,14.57038688659668,29.173267364501953,16.521875381469727,50.49021911621094,157.72544860839844,60.65459442138672,40.01350402832031,53.74485778808594,47.92123794555664,9.419509887695312,3.9148128032684326,71.72909545898438,45.36631774902344,13.82374095916748,24.567426681518555,60.65265274047851,49.90990447998047,53.445777893066406,64.46112060546875,45.62728118896485,40.16261672973633,35.35171890258789,56.12742614746094,38.88148880004883,47.4282112121582,122.90841674804688,36.41859436035156,28.975868225097656,43.43128204345703,22.883878707885746,30.93870735168457,60.68084716796875,22.246889114379883,18.069889068603516,81.31695556640625,104.50177001953124,121.01437377929688,1378.3966064453125,27.075897216796875
2017-12-19,50.99663543701172,29.420745849609375,73.49235534667969,121.2025375366211,26.552539825439453,32.39553451538086,14.57038688659668,29.197107315063477,16.351396560668945,50.645599365234375,156.89002990722656,60.282100677490234,39.79057693481445,53.68803787231445,47.6393928527832,9.385542869567873,3.9148128032684326,71.5054931640625,45.1326904296875,13.776334762573242,24.462364196777344,60.377296447753906,49.70978927612305,53.0662727355957,63.108341217041016,45.43771743774414,39.96192169189453,35.187984466552734,55.909446716308594,38.676151275634766,47.48660659790039,122.97579193115234,36.440670013427734,29.018169403076172,43.253543853759766,22.883878707885746,30.88385581970215,60.300010681152344,22.117578506469727,18.3059139251709,81.05856323242188,104.2561492919922,120.7874984741211,1365.3759765625,26.997045516967773
2017-12-20,51.717308044433594,29.393375396728516,74.61714935302734,124.23170471191406,26.512426376342773,32.229915618896484,14.790571212768556,29.635528564453125,16.315881729125977,51.835689544677734,156.72105407714844,60.26347351074219,39.780967712402344,54.07919692993164,47.6112060546875,9.582037925720217,3.9148128032684326,71.5249252319336,44.869834899902344,13.766855239868164,24.4185848236084,60.25685501098633,49.50968933105469,52.86609649658203,62.41485595703125,45.297607421875,39.895023345947266,35.11041259765625,55.70481491088867,38.58131790161133,47.4031867980957,122.8326187133789,36.35468673706055,28.975868225097656,43.369083404541016,22.894182205200195,30.88385581970215,60.690128326416016,22.316049575805664,18.115184783935547,81.63500213623047,104.79654693603516,121.48786163330078,1393.389404296875,27.292993545532227
